CEPCI,Tlow,Tsupp,WACC,alpha,beta,cMEA,celc,cheat,dTmin,dTreb,eta_boiler,fCO2_B,fCO2_W,fixed,i,ownercost,rescalation,t,yexpenses,duration,rate,scenario,policy,model,Name
1.119818502586287,46.16037474944544,98.06927631800036,0.04262282836241997,6.1356566203339264,0.6685348770944964,2.4182805745824467,153.40342404986217,89.2841030079353,6.4785373527612,8.397616094934763,0.9596940584834003,0.1367231178851592,0.13375472303645025,0.07770458093355653,0.055095302679494584,0.12108657414087962,0.03550077453060611,23,5,3079.2438741389715,93.54514829044898,575,567,CCSproblem,aterbruket 
1.2911884132086382,44.40518531214683,92.87291768034686,0.058176772066736104,6.228506221431088,0.6161326497050414,2.775907024453359,134.26463760172896,114.7945055042116,7.735436946268515,9.645788888430271,0.941512786019563,0.15337013936627525,0.12861962237758454,0.04561453552063072,0.1325708332230773,0.16802588409642075,0.03640844860471733,27,2,3079.2438741389715,93.54514829044898,576,567,CCSproblem,aterbruket 
1.2580169931659282,52.68007513477444,81.42221904119992,0.05248352406858653,6.0123528418110155,0.6080136724983866,2.082937561898218,139.97981273772066,143.98957504869517,5.487751839439149,11.712416839012128,0.9200479044811936,0.14289044581982252,0.14631152642218853,0.06352315106784603,0.045521255314632525,0.22080813182814016,0.02984552019201466,30,5,3079.2438741389715,93.54514829044898,577,567,CCSproblem,aterbruket 
1.1723979724958544,50.009992133490414,93.68198472302873,0.06298418769870412,5.838648548675248,0.6319887177401702,1.4660462001881602,79.00252552110005,172.5906400059244,8.821000991578437,11.418858476312348,0.9549952973517752,0.14972172207411083,0.10202880767994389,0.06933768933396013,0.12614798443846326,0.23648314707664073,0.02517371382790534,32,3,3079.2438741389715,93.54514829044898,578,567,CCSproblem,aterbruket 
1.2219553706640103,43.22851610953931,79.54736065311873,0.031064829367811665,6.294589361686706,0.654867772444233,1.2907620459937554,171.4817388383265,76.32925199976043,9.611232046117465,10.903793424071388,0.9507330663268136,0.13157740733966403,0.11185834982411227,0.06769943551548635,0.11470383113467428,0.21344378248551604,0.039898995863289,25,2,3079.2438741389715,93.54514829044898,579,567,CCSproblem,aterbruket 
1.2730126441639547,48.74853072375474,89.54188650191466,0.03448139378438511,6.419000115887192,0.6252871365602855,2.1901209793133285,107.50930950968113,139.84888348390598,8.148398168051774,7.74050151526822,0.935809057489321,0.16302938353765564,0.09487890722008056,0.05469893954095947,0.14601983268742644,0.1343155749025743,0.027629893839498737,22,4,5914.854361229234,82.77393156770934,570,568,CCSproblem,aterbruket 
1.326934109739709,51.8115274733464,85.77473384789414,0.03840876132596076,5.950381662471334,0.6425534088392127,1.8753526423418683,98.14543391274697,59.109780962061635,6.511047069238358,10.153217361903854,0.9368361186033407,0.1666311307229917,0.13812728759489068,0.05678921919404144,0.100919325571571,0.19705418847595013,0.021342061195601628,30,5,5914.854361229234,82.77393156770934,571,568,CCSproblem,aterbruket 
1.1634839931869063,47.70173072341562,84.39771137281842,0.04608399549042326,5.889348478904824,0.6048312334711854,1.572796996608042,57.43270395421524,154.3260636992105,9.493918901558821,7.222941021452386,0.9245337337092533,0.15541454037214658,0.12558646210833843,0.050179300204992394,0.07326926232329421,0.10596214253173951,0.03386923239360422,28,3,5914.854361229234,82.77393156770934,572,568,CCSproblem,aterbruket 
1.1100151755332281,50.93470939904615,97.35193199868792,0.056721356863516065,6.443082109799741,0.6578133403010252,2.5713890888340165,73.7855795008652,66.30809550351259,5.865273391522559,9.204258578275718,0.9308718670492928,0.17452874504533802,0.10190896872796612,0.04367312487684036,0.08671900993220305,0.14754615148823186,0.030502852176584522,29,2,5914.854361229234,82.77393156770934,573,568,CCSproblem,aterbruket 
1.2057534656413222,54.417268169496026,86.92179488290799,0.06609791132602372,6.16005080868468,0.6395289739340355,1.755265032805392,33.68583864160364,121.18471890183207,7.007735586630706,8.770517415720455,0.9455621276471876,0.1776999020525774,0.11983436142703845,0.07228125304198998,0.06253319599511908,0.18446179416300068,0.02391692643667402,26,4,5914.854361229234,82.77393156770934,574,568,CCSproblem,aterbruket 
1.119818502586287,46.16037474944544,98.06927631800036,0.04262282836241997,6.1356566203339264,0.6685348770944964,2.4182805745824467,153.40342404986217,89.2841030079353,6.4785373527612,8.397616094934763,0.9596940584834003,0.1367231178851592,0.13375472303645025,0.07770458093355653,0.055095302679494584,0.12108657414087962,0.03550077453060611,23,5,5914.854361229234,82.77393156770934,575,568,CCSproblem,aterbruket 
1.2911884132086382,44.40518531214683,92.87291768034686,0.058176772066736104,6.228506221431088,0.6161326497050414,2.775907024453359,134.26463760172896,114.7945055042116,7.735436946268515,9.645788888430271,0.941512786019563,0.15337013936627525,0.12861962237758454,0.04561453552063072,0.1325708332230773,0.16802588409642075,0.03640844860471733,27,2,5914.854361229234,82.77393156770934,576,568,CCSproblem,aterbruket 
1.2580169931659282,52.68007513477444,81.42221904119992,0.05248352406858653,6.0123528418110155,0.6080136724983866,2.082937561898218,139.97981273772066,143.98957504869517,5.487751839439149,11.712416839012128,0.9200479044811936,0.14289044581982252,0.14631152642218853,0.06352315106784603,0.045521255314632525,0.22080813182814016,0.02984552019201466,30,5,5914.854361229234,82.77393156770934,577,568,CCSproblem,aterbruket 
1.1723979724958544,50.009992133490414,93.68198472302873,0.06298418769870412,5.838648548675248,0.6319887177401702,1.4660462001881602,79.00252552110005,172.5906400059244,8.821000991578437,11.418858476312348,0.9549952973517752,0.14972172207411083,0.10202880767994389,0.06933768933396013,0.12614798443846326,0.23648314707664073,0.02517371382790534,32,3,5914.854361229234,82.77393156770934,578,568,CCSproblem,aterbruket 
1.2219553706640103,43.22851610953931,79.54736065311873,0.031064829367811665,6.294589361686706,0.654867772444233,1.2907620459937554,171.4817388383265,76.32925199976043,9.611232046117465,10.903793424071388,0.9507330663268136,0.13157740733966403,0.11185834982411227,0.06769943551548635,0.11470383113467428,0.21344378248551604,0.039898995863289,25,2,5914.854361229234,82.77393156770934,579,568,CCSproblem,aterbruket 
1.2730126441639547,48.74853072375474,89.54188650191466,0.03448139378438511,6.419000115887192,0.6252871365602855,2.1901209793133285,107.50930950968113,139.84888348390598,8.148398168051774,7.74050151526822,0.935809057489321,0.16302938353765564,0.09487890722008056,0.05469893954095947,0.14601983268742644,0.1343155749025743,0.027629893839498737,22,4,3530.052695881005,86.34967018959307,570,569,CCSproblem,aterbruket 
1.326934109739709,51.8115274733464,85.77473384789414,0.03840876132596076,5.950381662471334,0.6425534088392127,1.8753526423418683,98.14543391274697,59.109780962061635,6.511047069238358,10.153217361903854,0.9368361186033407,0.1666311307229917,0.13812728759489068,0.05678921919404144,0.100919325571571,0.19705418847595013,0.021342061195601628,30,5,3530.052695881005,86.34967018959307,571,569,CCSproblem,aterbruket 
1.1634839931869063,47.70173072341562,84.39771137281842,0.04608399549042326,5.889348478904824,0.6048312334711854,1.572796996608042,57.43270395421524,154.3260636992105,9.493918901558821,7.222941021452386,0.9245337337092533,0.15541454037214658,0.12558646210833843,0.050179300204992394,0.07326926232329421,0.10596214253173951,0.03386923239360422,28,3,3530.052695881005,86.34967018959307,572,569,CCSproblem,aterbruket 
1.1100151755332281,50.93470939904615,97.35193199868792,0.056721356863516065,6.443082109799741,0.6578133403010252,2.5713890888340165,73.7855795008652,66.30809550351259,5.865273391522559,9.204258578275718,0.9308718670492928,0.17452874504533802,0.10190896872796612,0.04367312487684036,0.08671900993220305,0.14754615148823186,0.030502852176584522,29,2,3530.052695881005,86.34967018959307,573,569,CCSproblem,aterbruket 
1.2057534656413222,54.417268169496026,86.92179488290799,0.06609791132602372,6.16005080868468,0.6395289739340355,1.755265032805392,33.68583864160364,121.18471890183207,7.007735586630706,8.770517415720455,0.9455621276471876,0.1776999020525774,0.11983436142703845,0.07228125304198998,0.06253319599511908,0.18446179416300068,0.02391692643667402,26,4,3530.052695881005,86.34967018959307,574,569,CCSproblem,aterbruket 
1.119818502586287,46.16037474944544,98.06927631800036,0.04262282836241997,6.1356566203339264,0.6685348770944964,2.4182805745824467,153.40342404986217,89.2841030079353,6.4785373527612,8.397616094934763,0.9596940584834003,0.1367231178851592,0.13375472303645025,0.07770458093355653,0.055095302679494584,0.12108657414087962,0.03550077453060611,23,5,3530.052695881005,86.34967018959307,575,569,CCSproblem,aterbruket 
1.2911884132086382,44.40518531214683,92.87291768034686,0.058176772066736104,6.228506221431088,0.6161326497050414,2.775907024453359,134.26463760172896,114.7945055042116,7.735436946268515,9.645788888430271,0.941512786019563,0.15337013936627525,0.12861962237758454,0.04561453552063072,0.1325708332230773,0.16802588409642075,0.03640844860471733,27,2,3530.052695881005,86.34967018959307,576,569,CCSproblem,aterbruket 
1.2580169931659282,52.68007513477444,81.42221904119992,0.05248352406858653,6.0123528418110155,0.6080136724983866,2.082937561898218,139.97981273772066,143.98957504869517,5.487751839439149,11.712416839012128,0.9200479044811936,0.14289044581982252,0.14631152642218853,0.06352315106784603,0.045521255314632525,0.22080813182814016,0.02984552019201466,30,5,3530.052695881005,86.34967018959307,577,569,CCSproblem,aterbruket 
1.1723979724958544,50.009992133490414,93.68198472302873,0.06298418769870412,5.838648548675248,0.6319887177401702,1.4660462001881602,79.00252552110005,172.5906400059244,8.821000991578437,11.418858476312348,0.9549952973517752,0.14972172207411083,0.10202880767994389,0.06933768933396013,0.12614798443846326,0.23648314707664073,0.02517371382790534,32,3,3530.052695881005,86.34967018959307,578,569,CCSproblem,aterbruket 
1.2219553706640103,43.22851610953931,79.54736065311873,0.031064829367811665,6.294589361686706,0.654867772444233,1.2907620459937554,171.4817388383265,76.32925199976043,9.611232046117465,10.903793424071388,0.9507330663268136,0.13157740733966403,0.11185834982411227,0.06769943551548635,0.11470383113467428,0.21344378248551604,0.039898995863289,25,2,3530.052695881005,86.34967018959307,579,569,CCSproblem,aterbruket 
1.2345805487814459,54.55133964154611,90.12963939046759,0.04225313951383468,6.344879124113835,0.6321078526315113,1.5543117407862173,123.0820259182625,123.88578459667283,6.459246034018444,8.584361743069458,0.9369706258948844,0.13609072404364667,0.10984734805482962,0.0559200695511959,0.06949325735074954,0.18566613006520383,0.031487937689467636,31,2,4535.910450683449,91.92568937732545,590,580,CCSproblem,ortofta 
1.135663227737878,48.506989632186084,84.84816116121294,0.03530911026926379,6.109766568642335,0.6181114635068482,1.466857653135735,82.9489319038552,139.9627246431778,9.372028566816317,11.494229140140082,0.942086051090964,0.1579271861776837,0.11572351375770132,0.040131203908008575,0.14649785480115307,0.1193605411556416,0.02308364875092354,23,2,4535.910450683449,91.92568937732545,591,580,CCSproblem,ortofta 
1.1808115497983602,46.61893800123224,86.94324102307598,0.06613254006252184,5.974912385607553,0.6089176836085796,2.1489458993776376,55.6466715027211,78.66058203954177,8.802657030704658,7.568638045497781,0.9212147732909342,0.1410817122819001,0.13481681720446984,0.06476526925646521,0.040210436163312276,0.1746473818989378,0.020933992927272257,31,4,4535.910450683449,91.92568937732545,592,580,CCSproblem,ortofta 
1.1476762908458809,46.00667661782371,95.76644126624234,0.031042380277691625,6.498214811905354,0.6684993647785255,2.693436832928409,96.05207604392119,152.96092906203427,9.55020515351493,9.671423765924008,0.9483227190648033,0.17512794447183533,0.14683150310843343,0.06089576978825731,0.0897729111745409,0.15810551432222308,0.024851507973645513,29,2,4535.910450683449,91.92568937732545,593,580,CCSproblem,ortofta 
1.1971883602622815,44.87908720306472,83.46114153652772,0.06053975730087733,5.864124414437605,0.6267652090877539,1.7262521394373913,107.09032588134383,93.93355660232636,8.222230208051155,9.224812362174282,0.9307965085833283,0.15094026561496043,0.09311269032964052,0.058190330295947175,0.10685672218157816,0.14187434232463142,0.033406915886818024,30,3,4535.910450683449,91.92568937732545,594,580,CCSproblem,ortofta 
1.3244976646844322,49.87177311870721,80.47860079210535,0.0648715973956306,5.891446839788364,0.6025012631865319,2.5708308469206065,144.33491792232888,71.90794725232438,5.020786107296057,11.581068645596147,0.9326809940216929,0.16767523424456254,0.1279888958527415,0.06821355366476622,0.08152671251336717,0.10558219723567291,0.0382743323843972,27,4,4535.910450683449,91.92568937732545,595,580,CCSproblem,ortofta 
1.1096041452013408,52.02818363067077,97.80496355023445,0.05506088880206576,6.07071712501758,0.6424013401715333,1.272162868128424,65.02687669373542,57.20491146627698,7.012021483369991,7.306454920178966,0.9250910937494264,0.14696155688188747,0.10686585434665585,0.07356731303583963,0.05707652321397089,0.2118935409888098,0.027940606468812034,26,5,4535.910450683449,91.92568937732545,596,580,CCSproblem,ortofta 
1.2711570919320694,53.48148631864957,94.68387917511215,0.03915199205584895,6.403226969781121,0.660246744517954,2.3056984197040373,35.91014145676943,168.7132789784908,7.579046432698802,10.439165618794952,0.9470520769051863,0.13210624423268877,0.12444509212707394,0.04787255050523413,0.11754499273298352,0.23709880390248436,0.03740191169451703,24,5,4535.910450683449,91.92568937732545,597,580,CCSproblem,ortofta 
1.2418342005582612,50.764813327489165,78.75339009839493,0.04901809493369278,6.180834061750177,0.6535651340461679,1.9069041093276557,173.8723792552866,109.85897335282979,6.827841107219528,10.55302682523815,0.9598424515536335,0.17049619365225943,0.09637509622898685,0.0781472504398392,0.10393748716995016,0.2269989238431035,0.02955019136063762,27,3,4535.910450683449,91.92568937732545,598,580,CCSproblem,ortofta 
1.3008857704571306,44.03723467638078,91.97560838979079,0.052674229163829495,6.268149505536312,0.6405286958567586,2.3416918918401755,152.85918145214526,159.01300458502794,5.8827628584575535,8.292043123921786,0.9527145394380652,0.1603615535168124,0.14254577976189606,0.050331199519409967,0.12808860933004487,0.19337445276362125,0.03532082179893982,22,4,4535.910450683449,91.92568937732545,599,580,CCSproblem,ortofta 
1.2345805487814459,54.55133964154611,90.12963939046759,0.04225313951383468,6.344879124113835,0.6321078526315113,1.5543117407862173,123.0820259182625,123.88578459667283,6.459246034018444,8.584361743069458,0.9369706258948844,0.13609072404364667,0.10984734805482962,0.0559200695511959,0.06949325735074954,0.18566613006520383,0.031487937689467636,31,2,3605.3894476487167,90.4651621706842,590,581,CCSproblem,ortofta 
1.135663227737878,48.506989632186084,84.84816116121294,0.03530911026926379,6.109766568642335,0.6181114635068482,1.466857653135735,82.9489319038552,139.9627246431778,9.372028566816317,11.494229140140082,0.942086051090964,0.1579271861776837,0.11572351375770132,0.040131203908008575,0.14649785480115307,0.1193605411556416,0.02308364875092354,23,2,3605.3894476487167,90.4651621706842,591,581,CCSproblem,ortofta 
1.1808115497983602,46.61893800123224,86.94324102307598,0.06613254006252184,5.974912385607553,0.6089176836085796,2.1489458993776376,55.6466715027211,78.66058203954177,8.802657030704658,7.568638045497781,0.9212147732909342,0.1410817122819001,0.13481681720446984,0.06476526925646521,0.040210436163312276,0.1746473818989378,0.020933992927272257,31,4,3605.3894476487167,90.4651621706842,592,581,CCSproblem,ortofta 
1.1476762908458809,46.00667661782371,95.76644126624234,0.031042380277691625,6.498214811905354,0.6684993647785255,2.693436832928409,96.05207604392119,152.96092906203427,9.55020515351493,9.671423765924008,0.9483227190648033,0.17512794447183533,0.14683150310843343,0.06089576978825731,0.0897729111745409,0.15810551432222308,0.024851507973645513,29,2,3605.3894476487167,90.4651621706842,593,581,CCSproblem,ortofta 
1.1971883602622815,44.87908720306472,83.46114153652772,0.06053975730087733,5.864124414437605,0.6267652090877539,1.7262521394373913,107.09032588134383,93.93355660232636,8.222230208051155,9.224812362174282,0.9307965085833283,0.15094026561496043,0.09311269032964052,0.058190330295947175,0.10685672218157816,0.14187434232463142,0.033406915886818024,30,3,3605.3894476487167,90.4651621706842,594,581,CCSproblem,ortofta 
1.3244976646844322,49.87177311870721,80.47860079210535,0.0648715973956306,5.891446839788364,0.6025012631865319,2.5708308469206065,144.33491792232888,71.90794725232438,5.020786107296057,11.581068645596147,0.9326809940216929,0.16767523424456254,0.1279888958527415,0.06821355366476622,0.08152671251336717,0.10558219723567291,0.0382743323843972,27,4,3605.3894476487167,90.4651621706842,595,581,CCSproblem,ortofta 
1.1096041452013408,52.02818363067077,97.80496355023445,0.05506088880206576,6.07071712501758,0.6424013401715333,1.272162868128424,65.02687669373542,57.20491146627698,7.012021483369991,7.306454920178966,0.9250910937494264,0.14696155688188747,0.10686585434665585,0.07356731303583963,0.05707652321397089,0.2118935409888098,0.027940606468812034,26,5,3605.3894476487167,90.4651621706842,596,581,CCSproblem,ortofta 
1.2711570919320694,53.48148631864957,94.68387917511215,0.03915199205584895,6.403226969781121,0.660246744517954,2.3056984197040373,35.91014145676943,168.7132789784908,7.579046432698802,10.439165618794952,0.9470520769051863,0.13210624423268877,0.12444509212707394,0.04787255050523413,0.11754499273298352,0.23709880390248436,0.03740191169451703,24,5,3605.3894476487167,90.4651621706842,597,581,CCSproblem,ortofta 
1.2418342005582612,50.764813327489165,78.75339009839493,0.04901809493369278,6.180834061750177,0.6535651340461679,1.9069041093276557,173.8723792552866,109.85897335282979,6.827841107219528,10.55302682523815,0.9598424515536335,0.17049619365225943,0.09637509622898685,0.0781472504398392,0.10393748716995016,0.2269989238431035,0.02955019136063762,27,3,3605.3894476487167,90.4651621706842,598,581,CCSproblem,ortofta 
1.3008857704571306,44.03723467638078,91.97560838979079,0.052674229163829495,6.268149505536312,0.6405286958567586,2.3416918918401755,152.85918145214526,159.01300458502794,5.8827628584575535,8.292043123921786,0.9527145394380652,0.1603615535168124,0.14254577976189606,0.050331199519409967,0.12808860933004487,0.19337445276362125,0.03532082179893982,22,4,3605.3894476487167,90.4651621706842,599,581,CCSproblem,ortofta 
1.2345805487814459,54.55133964154611,90.12963939046759,0.04225313951383468,6.344879124113835,0.6321078526315113,1.5543117407862173,123.0820259182625,123.88578459667283,6.459246034018444,8.584361743069458,0.9369706258948844,0.13609072404364667,0.10984734805482962,0.0559200695511959,0.06949325735074954,0.18566613006520383,0.031487937689467636,31,2,4394.521544971581,83.77847102993802,590,582,CCSproblem,ortofta 
1.135663227737878,48.506989632186084,84.84816116121294,0.03530911026926379,6.109766568642335,0.6181114635068482,1.466857653135735,82.9489319038552,139.9627246431778,9.372028566816317,11.494229140140082,0.942086051090964,0.1579271861776837,0.11572351375770132,0.040131203908008575,0.14649785480115307,0.1193605411556416,0.02308364875092354,23,2,4394.521544971581,83.77847102993802,591,582,CCSproblem,ortofta 
1.1808115497983602,46.61893800123224,86.94324102307598,0.06613254006252184,5.974912385607553,0.6089176836085796,2.1489458993776376,55.6466715027211,78.66058203954177,8.802657030704658,7.568638045497781,0.9212147732909342,0.1410817122819001,0.13481681720446984,0.06476526925646521,0.040210436163312276,0.1746473818989378,0.020933992927272257,31,4,4394.521544971581,83.77847102993802,592,582,CCSproblem,ortofta 
1.1476762908458809,46.00667661782371,95.76644126624234,0.031042380277691625,6.498214811905354,0.6684993647785255,2.693436832928409,96.05207604392119,152.96092906203427,9.55020515351493,9.671423765924008,0.9483227190648033,0.17512794447183533,0.14683150310843343,0.06089576978825731,0.0897729111745409,0.15810551432222308,0.024851507973645513,29,2,4394.521544971581,83.77847102993802,593,582,CCSproblem,ortofta 
1.1971883602622815,44.87908720306472,83.46114153652772,0.06053975730087733,5.864124414437605,0.6267652090877539,1.7262521394373913,107.09032588134383,93.93355660232636,8.222230208051155,9.224812362174282,0.9307965085833283,0.15094026561496043,0.09311269032964052,0.058190330295947175,0.10685672218157816,0.14187434232463142,0.033406915886818024,30,3,4394.521544971581,83.77847102993802,594,582,CCSproblem,ortofta 
1.3244976646844322,49.87177311870721,80.47860079210535,0.0648715973956306,5.891446839788364,0.6025012631865319,2.5708308469206065,144.33491792232888,71.90794725232438,5.020786107296057,11.581068645596147,0.9326809940216929,0.16767523424456254,0.1279888958527415,0.06821355366476622,0.08152671251336717,0.10558219723567291,0.0382743323843972,27,4,4394.521544971581,83.77847102993802,595,582,CCSproblem,ortofta 
1.1096041452013408,52.02818363067077,97.80496355023445,0.05506088880206576,6.07071712501758,0.6424013401715333,1.272162868128424,65.02687669373542,57.20491146627698,7.012021483369991,7.306454920178966,0.9250910937494264,0.14696155688188747,0.10686585434665585,0.07356731303583963,0.05707652321397089,0.2118935409888098,0.027940606468812034,26,5,4394.521544971581,83.77847102993802,596,582,CCSproblem,ortofta 
1.2711570919320694,53.48148631864957,94.68387917511215,0.03915199205584895,6.403226969781121,0.660246744517954,2.3056984197040373,35.91014145676943,168.7132789784908,7.579046432698802,10.439165618794952,0.9470520769051863,0.13210624423268877,0.12444509212707394,0.04787255050523413,0.11754499273298352,0.23709880390248436,0.03740191169451703,24,5,4394.521544971581,83.77847102993802,597,582,CCSproblem,ortofta 
1.2418342005582612,50.764813327489165,78.75339009839493,0.04901809493369278,6.180834061750177,0.6535651340461679,1.9069041093276557,173.8723792552866,109.85897335282979,6.827841107219528,10.55302682523815,0.9598424515536335,0.17049619365225943,0.09637509622898685,0.0781472504398392,0.10393748716995016,0.2269989238431035,0.02955019136063762,27,3,4394.521544971581,83.77847102993802,598,582,CCSproblem,ortofta 
1.3008857704571306,44.03723467638078,91.97560838979079,0.052674229163829495,6.268149505536312,0.6405286958567586,2.3416918918401755,152.85918145214526,159.01300458502794,5.8827628584575535,8.292043123921786,0.9527145394380652,0.1603615535168124,0.14254577976189606,0.050331199519409967,0.12808860933004487,0.19337445276362125,0.03532082179893982,22,4,4394.521544971581,83.77847102993802,599,582,CCSproblem,ortofta 
1.2345805487814459,54.55133964154611,90.12963939046759,0.04225313951383468,6.344879124113835,0.6321078526315113,1.5543117407862173,123.0820259182625,123.88578459667283,6.459246034018444,8.584361743069458,0.9369706258948844,0.13609072404364667,0.10984734805482962,0.0559200695511959,0.06949325735074954,0.18566613006520383,0.031487937689467636,31,2,5870.240413100649,78.67273167300098,590,583,CCSproblem,ortofta 
1.135663227737878,48.506989632186084,84.84816116121294,0.03530911026926379,6.109766568642335,0.6181114635068482,1.466857653135735,82.9489319038552,139.9627246431778,9.372028566816317,11.494229140140082,0.942086051090964,0.1579271861776837,0.11572351375770132,0.040131203908008575,0.14649785480115307,0.1193605411556416,0.02308364875092354,23,2,5870.240413100649,78.67273167300098,591,583,CCSproblem,ortofta 
1.1808115497983602,46.61893800123224,86.94324102307598,0.06613254006252184,5.974912385607553,0.6089176836085796,2.1489458993776376,55.6466715027211,78.66058203954177,8.802657030704658,7.568638045497781,0.9212147732909342,0.1410817122819001,0.13481681720446984,0.06476526925646521,0.040210436163312276,0.1746473818989378,0.020933992927272257,31,4,5870.240413100649,78.67273167300098,592,583,CCSproblem,ortofta 
1.1476762908458809,46.00667661782371,95.76644126624234,0.031042380277691625,6.498214811905354,0.6684993647785255,2.693436832928409,96.05207604392119,152.96092906203427,9.55020515351493,9.671423765924008,0.9483227190648033,0.17512794447183533,0.14683150310843343,0.06089576978825731,0.0897729111745409,0.15810551432222308,0.024851507973645513,29,2,5870.240413100649,78.67273167300098,593,583,CCSproblem,ortofta 
1.1971883602622815,44.87908720306472,83.46114153652772,0.06053975730087733,5.864124414437605,0.6267652090877539,1.7262521394373913,107.09032588134383,93.93355660232636,8.222230208051155,9.224812362174282,0.9307965085833283,0.15094026561496043,0.09311269032964052,0.058190330295947175,0.10685672218157816,0.14187434232463142,0.033406915886818024,30,3,5870.240413100649,78.67273167300098,594,583,CCSproblem,ortofta 
1.3244976646844322,49.87177311870721,80.47860079210535,0.0648715973956306,5.891446839788364,0.6025012631865319,2.5708308469206065,144.33491792232888,71.90794725232438,5.020786107296057,11.581068645596147,0.9326809940216929,0.16767523424456254,0.1279888958527415,0.06821355366476622,0.08152671251336717,0.10558219723567291,0.0382743323843972,27,4,5870.240413100649,78.67273167300098,595,583,CCSproblem,ortofta 
1.1096041452013408,52.02818363067077,97.80496355023445,0.05506088880206576,6.07071712501758,0.6424013401715333,1.272162868128424,65.02687669373542,57.20491146627698,7.012021483369991,7.306454920178966,0.9250910937494264,0.14696155688188747,0.10686585434665585,0.07356731303583963,0.05707652321397089,0.2118935409888098,0.027940606468812034,26,5,5870.240413100649,78.67273167300098,596,583,CCSproblem,ortofta 
1.2711570919320694,53.48148631864957,94.68387917511215,0.03915199205584895,6.403226969781121,0.660246744517954,2.3056984197040373,35.91014145676943,168.7132789784908,7.579046432698802,10.439165618794952,0.9470520769051863,0.13210624423268877,0.12444509212707394,0.04787255050523413,0.11754499273298352,0.23709880390248436,0.03740191169451703,24,5,5870.240413100649,78.67273167300098,597,583,CCSproblem,ortofta 
1.2418342005582612,50.764813327489165,78.75339009839493,0.04901809493369278,6.180834061750177,0.6535651340461679,1.9069041093276557,173.8723792552866,109.85897335282979,6.827841107219528,10.55302682523815,0.9598424515536335,0.17049619365225943,0.09637509622898685,0.0781472504398392,0.10393748716995016,0.2269989238431035,0.02955019136063762,27,3,5870.240413100649,78.67273167300098,598,583,CCSproblem,ortofta 
1.3008857704571306,44.03723467638078,91.97560838979079,0.052674229163829495,6.268149505536312,0.6405286958567586,2.3416918918401755,152.85918145214526,159.01300458502794,5.8827628584575535,8.292043123921786,0.9527145394380652,0.1603615535168124,0.14254577976189606,0.050331199519409967,0.12808860933004487,0.19337445276362125,0.03532082179893982,22,4,5870.240413100649,78.67273167300098,599,583,CCSproblem,ortofta 
1.2345805487814459,54.55133964154611,90.12963939046759,0.04225313951383468,6.344879124113835,0.6321078526315113,1.5543117407862173,123.0820259182625,123.88578459667283,6.459246034018444,8.584361743069458,0.9369706258948844,0.13609072404364667,0.10984734805482962,0.0559200695511959,0.06949325735074954,0.18566613006520383,0.031487937689467636,31,2,4981.334414994963,87.37759513970767,590,584,CCSproblem,ortofta 
1.135663227737878,48.506989632186084,84.84816116121294,0.03530911026926379,6.109766568642335,0.6181114635068482,1.466857653135735,82.9489319038552,139.9627246431778,9.372028566816317,11.494229140140082,0.942086051090964,0.1579271861776837,0.11572351375770132,0.040131203908008575,0.14649785480115307,0.1193605411556416,0.02308364875092354,23,2,4981.334414994963,87.37759513970767,591,584,CCSproblem,ortofta 
1.1808115497983602,46.61893800123224,86.94324102307598,0.06613254006252184,5.974912385607553,0.6089176836085796,2.1489458993776376,55.6466715027211,78.66058203954177,8.802657030704658,7.568638045497781,0.9212147732909342,0.1410817122819001,0.13481681720446984,0.06476526925646521,0.040210436163312276,0.1746473818989378,0.020933992927272257,31,4,4981.334414994963,87.37759513970767,592,584,CCSproblem,ortofta 
1.1476762908458809,46.00667661782371,95.76644126624234,0.031042380277691625,6.498214811905354,0.6684993647785255,2.693436832928409,96.05207604392119,152.96092906203427,9.55020515351493,9.671423765924008,0.9483227190648033,0.17512794447183533,0.14683150310843343,0.06089576978825731,0.0897729111745409,0.15810551432222308,0.024851507973645513,29,2,4981.334414994963,87.37759513970767,593,584,CCSproblem,ortofta 
1.1971883602622815,44.87908720306472,83.46114153652772,0.06053975730087733,5.864124414437605,0.6267652090877539,1.7262521394373913,107.09032588134383,93.93355660232636,8.222230208051155,9.224812362174282,0.9307965085833283,0.15094026561496043,0.09311269032964052,0.058190330295947175,0.10685672218157816,0.14187434232463142,0.033406915886818024,30,3,4981.334414994963,87.37759513970767,594,584,CCSproblem,ortofta 
1.3244976646844322,49.87177311870721,80.47860079210535,0.0648715973956306,5.891446839788364,0.6025012631865319,2.5708308469206065,144.33491792232888,71.90794725232438,5.020786107296057,11.581068645596147,0.9326809940216929,0.16767523424456254,0.1279888958527415,0.06821355366476622,0.08152671251336717,0.10558219723567291,0.0382743323843972,27,4,4981.334414994963,87.37759513970767,595,584,CCSproblem,ortofta 
1.1096041452013408,52.02818363067077,97.80496355023445,0.05506088880206576,6.07071712501758,0.6424013401715333,1.272162868128424,65.02687669373542,57.20491146627698,7.012021483369991,7.306454920178966,0.9250910937494264,0.14696155688188747,0.10686585434665585,0.07356731303583963,0.05707652321397089,0.2118935409888098,0.027940606468812034,26,5,4981.334414994963,87.37759513970767,596,584,CCSproblem,ortofta 
